Case ID,Prefix length,Trace Prefix Act,Ground truth,Predicted Acts,Damerau-Levenshtein Acts,Jaccard Acts,Trace Prefix Res,Ground Truth Resources,Predicted Resources,Damerau-Levenshtein Resources,Jaccard Resources,Damerau-Levenshtein Combined,Weight
Case No. 1995,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¥¤£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1996,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1997,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¥¢£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1798,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,£¢¡¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1799,4,¡©±¾,®ÅÄ·ÂÄÄ,®ÅÄ·ÂÄÄ,1.0,1.0,¢¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1800,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¡£¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1801,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¡¥¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1802,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,£¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1803,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¥¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1804,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1805,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¤¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1806,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¤¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1807,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¢¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1808,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1809,4,£¨­»,«ÊÄ²¼ËË,«ÊÄ²¼ËË,1.0,1.0,¢¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1810,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¤¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1811,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊËÅÅÅÅ,0.75,0.6,¢¤¡¡,¡¡¡¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,0.5,0.8125,0.0
Case No. 1812,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,£¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1813,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¤¥¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1814,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¢¢¡¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1815,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¤¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1816,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¢¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡,0.5555555555555556,0.33333333333333326,0.38888888888888884,0.0
Case No. 1817,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¡¤¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1818,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1819,4,¤§¯Æ,¬ÎÉ´¿ÉÉ,¬ÎÉ´¿ÉÉ,1.0,1.0,¤¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1820,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¤£¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1821,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¡¤¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1822,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,£¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1823,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊËÅÅÅÅ,0.75,0.6,¢¥¡¡,¡¡¡¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,0.5,0.8125,0.0
Case No. 1824,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¥¥¥¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.6666666666666667,0.5,0.4444444444444444,0.0
Case No. 1825,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,£¤¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1826,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,££¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1827,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¥¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1828,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¢¥¡¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1829,4,¥¦³º,°Ì½¶¹½½,°Ì½¶¹½½,1.0,1.0,¤¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1830,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¡¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1831,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¡¥¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1832,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¥¥¡¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1833,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¡¥¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1834,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¥¥¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1835,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊËÅÅÅÅ,0.75,0.6,¥¥¡¡,¡¡¡¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,0.5,0.8125,0.0
Case No. 1836,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¡¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1837,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,£¥¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1838,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¥¥¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1839,4,¢ªµÈ,¸ÍÃÀÁÃÃ,ÀÁÊËÊÊÊÊ,0.0,0.2857142857142857,¢¡¡£,¡¡¡¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,0.5,0.4375,0.0
Case No. 1840,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¡¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡,0.5555555555555556,0.33333333333333326,0.38888888888888884,0.0
Case No. 1841,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¥¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1842,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,£¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1843,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¥¥¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1844,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¥¥¥¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1845,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¥¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1846,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¢¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1847,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊËÅÅÅÅ,0.75,0.6,¤¤¡¡,¡¡¡¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,0.5,0.8125,0.0
Case No. 1848,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¡¥¡¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1849,4,¡©±¾,®ÅÄ·ÂÄÄ,®ÅÄ·ÂÄÄ,1.0,1.0,¤¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1850,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¢£¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1851,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¤¤¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1852,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,£¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1853,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¤¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1854,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¡¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1855,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¤¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1856,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,£¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1857,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¤¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1858,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1859,4,£¨­»,«ÊÄ²¼ËË,«ÊÄ²¼ËË,1.0,1.0,¤¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1860,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,£¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1861,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¥¥£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1862,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¡¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1863,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¢¤¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1864,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,£¥¡¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1865,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¥¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1866,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,£¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1867,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¥¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1868,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1869,4,¤§¯Æ,¬ÎÉ´¿ÉÉ,«ÊÄ²¼ËË,0.0,0.0,¥¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,0.5,0.0
Case No. 1870,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¡¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1871,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¥¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1872,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,£¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1873,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊËÅÅÅÅ,0.75,0.6,¡¡£¡,¡¡¡¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,0.5,0.8125,0.0
Case No. 1874,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¥¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.6666666666666667,0.5,0.4444444444444444,0.0
Case No. 1875,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¢¥¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1876,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¤£¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1877,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¤¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1878,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,£¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1879,4,¥¦³º,°Ì½¶¹½½,°Ì½¶¹½½,1.0,1.0,¥¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1880,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1881,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¥¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1882,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¢¥¡¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1883,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¤¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1884,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¥¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1885,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,£¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1886,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1887,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥¥¡¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1888,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1889,4,¢ªµÈ,¸ÍÃÀÁÃÃ,¸ÍÃÍÍÍÍÍ,0.375,0.6,¤¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.625,0.0
Case No. 1890,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1891,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¥£¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1892,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¥££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.6666666666666667,0.5,0.4444444444444444,0.0
Case No. 1893,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¢¤¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1894,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¢¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1895,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¥¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1896,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,£¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1897,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¢¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1898,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊÅÅÅÅÅ,0.75,0.8,¥¥¥¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡,0.75,0.5,0.75,0.0
Case No. 1899,4,¡©±¾,®ÅÄ·ÂÄÄ,®ÅÄ·ÂÄÄ,1.0,1.0,¥¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1900,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,£¤¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1901,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥¥£¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1902,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¥¥£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1903,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¡¡£¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
